# ksw_extend2 profile v1
# sample_stride	64
# samples_stored	50000
# calls	4273042
# total_dp_cells	12152281410
# total_rows	290816091
# qlen_bins	<=8 <=16 <=32 <=64 <=96 <=128 <=160 <=192 <=256 <=512 >512
# qlen_counts	344054	344362	492106	1005985	1224632	811756	50147	0	0	0	0
# tlen_bins	<=16 <=32 <=64 <=128 <=256 <=512 <=1024 <=2048 >2048
# tlen_counts	375194	286014	447304	1030254	2116297	17887	90	2	0
# requested_w_bins	<=4 <=8 <=16 <=32 <=64 <=128 <=256 >256
# requested_w_counts	0	0	0	0	0	4273042	0	0
# dp_cell_bins	<=64 <=128 <=256 <=512 <=1024 <=2048 <=4096 <=8192 <=16384 <=32768 >32768
# dp_cell_counts	308230	123889	530514	589652	458297	481571	604746	728430	447713	0	0
sample_index	qlen	tlen	requested_w	effective_w	rows	dp_cells	max_score
38287	86	167	100	86	128	6291	65
38288	68	133	100	68	24	315	22
38289	56	107	100	56	72	2073	33
38290	78	151	100	78	44	1183	29
38291	29	53	100	29	53	1261	145
38292	54	103	100	54	103	4386	129
38293	54	103	100	54	103	4386	129
38294	29	53	100	29	53	1261	145
38295	85	165	100	85	38	736	25
38296	107	209	100	100	13	243	21
38297	21	37	100	21	23	368	22
38298	29	53	100	29	53	1261	145
38299	93	181	100	93	15	226	21
38300	109	213	100	100	75	1323	26
38301	118	231	100	100	47	732	23
38302	6	7	100	6	7	42	53
38303	29	53	100	29	53	1261	145
38304	29	53	100	29	53	1261	145
38305	77	210	100	77	61	2638	42
38306	8	11	100	8	11	85	100
38307	54	103	100	54	20	245	22
38308	29	53	100	29	53	1261	145
38309	88	171	100	88	16	194	19
38310	69	133	100	69	39	1273	39
38311	51	97	100	51	97	3912	145
38312	119	233	100	100	186	8935	73
38313	72	139	100	72	13	223	19
38314	30	135	100	30	61	1365	89
38315	74	143	100	74	16	191	20
38316	18	31	100	18	31	480	59
38317	36	73	100	36	50	1225	31
38318	119	233	100	100	191	9640	78
38319	114	223	100	100	144	3910	40
38320	119	233	100	100	191	9640	78
38321	68	131	100	68	131	6231	100
38322	29	53	100	29	53	1261	145
38323	52	99	100	52	99	4025	67
38324	32	59	100	32	59	1537	111
38325	73	141	100	73	141	7851	97
38326	51	97	100	51	97	3912	145
38327	82	159	100	82	61	2396	40
38328	70	135	100	70	16	244	20
38329	119	233	100	100	191	9640	78
38330	68	131	100	68	10	173	19
38331	96	187	100	96	15	248	21
38332	107	209	100	100	191	10050	94
38333	43	81	100	43	81	2780	142
38334	74	143	100	74	15	188	24
38335	62	119	100	62	30	480	24
38336	114	223	100	100	213	10044	105
38337	87	169	100	87	14	211	20
38338	73	141	100	73	141	7858	114
38339	125	245	100	100	15	262	20
38340	8	11	100	8	11	85	100
38341	61	117	100	61	19	230	27
38342	126	247	100	100	26	446	23
38343	84	163	100	84	36	331	19
38344	58	111	100	58	19	349	25
38345	124	243	100	100	19	257	26
38346	124	243	100	100	18	301	26
38347	110	215	100	100	122	7726	64
38348	79	153	100	79	118	2735	37
38349	32	59	100	32	59	1537	111
38350	6	81	100	6	13	57	94
38351	94	183	100	94	183	11499	135
38352	50	95	100	50	36	1034	35
38353	114	223	100	100	197	8444	89
38354	73	141	100	73	141	7808	102
38355	66	179	100	66	133	6542	114
38356	79	153	100	79	118	2735	37
38357	79	153	100	79	118	2735	37
38358	78	151	100	78	46	1402	31
38359	45	85	100	45	38	985	42
38360	45	85	100	45	27	625	31
38361	32	59	100	32	59	1536	49
38362	80	155	100	80	99	4735	47
38363	81	157	100	81	157	9491	140
38364	35	117	100	35	61	1762	90
38365	31	117	100	31	57	1437	90
38366	53	101	100	53	19	332	26
38367	6	81	100	6	13	57	99
38368	30	55	100	30	18	148	25
38369	81	157	100	81	157	9336	135
38370	66	127	100	66	42	1178	29
38371	8	11	100	8	11	85	100
38372	119	233	100	100	191	9640	78
38373	76	147	100	76	19	238	22
38374	94	183	100	94	183	11499	134
38375	79	153	100	79	118	2735	37
38376	81	157	100	81	157	9450	135
38377	61	117	100	61	117	5597	135
38378	41	77	100	41	56	1470	36
38379	74	143	100	74	108	2138	35
38380	41	77	100	41	56	1470	36
38381	61	117	100	61	117	5597	135
38382	119	233	100	100	191	9640	78
38383	119	233	100	100	191	9640	78
38384	61	117	100	61	117	5597	135
38385	80	155	100	80	155	6999	93
38386	61	117	100	61	117	5597	130
38387	97	189	100	97	189	11681	125
38388	32	59	100	32	59	1537	111
38389	32	59	100	32	59	1537	108
38390	94	183	100	94	183	11493	125
38391	2	3	100	2	3	6	73
38392	46	139	100	46	63	2445	72
38393	119	233	100	100	191	9640	78
38394	61	117	100	61	117	5597	135
38395	119	233	100	100	30	805	31
38396	119	233	100	100	109	2616	33
38397	94	183	100	94	183	11135	135
38398	2	3	100	2	3	6	78
38399	94	183	100	94	183	11347	135
38400	55	105	100	55	39	1204	32
38401	119	233	100	100	29	699	31
38402	119	233	100	100	109	2609	33
38403	119	233	100	100	109	2616	33
38404	119	233	100	100	109	2609	33
38405	47	89	100	47	89	3232	88
38406	119	233	100	100	109	2609	33
38407	104	203	100	100	132	6796	54
38408	119	233	100	100	109	2616	33
38409	119	233	100	100	109	2609	33
38410	119	233	100	100	101	2008	31
38411	119	233	100	100	109	2585	33
38412	119	233	100	100	109	2616	33
38413	119	233	100	100	109	2609	33
38414	75	145	100	75	145	8384	145
38415	75	145	100	75	145	8384	140
38416	75	145	100	75	145	8384	145
38417	75	145	100	75	145	8384	140
38418	130	255	100	100	16	257	20
38419	69	133	100	69	15	235	20
38420	66	129	100	66	129	6561	128
38421	13	21	100	13	21	245	24
38422	68	131	100	68	131	6955	133
38423	105	205	100	100	11	223	20
38424	64	123	100	64	19	353	25
38425	33	61	100	33	17	247	22
38426	45	85	100	45	85	2866	51
38427	86	167	100	86	15	237	19
38428	34	63	100	34	22	212	25
38429	73	141	100	73	141	7992	145
38430	10	15	100	10	15	133	21
38431	77	149	100	77	26	428	31
38432	124	243	100	100	12	196	19
38433	8	11	100	8	11	85	23
38434	129	253	100	100	29	585	25
38435	107	209	100	100	10	161	19
38436	72	139	100	72	139	7758	140
38437	103	208	100	100	58	1445	27
38438	107	209	100	100	12	204	21
38439	130	255	100	100	12	241	20
38440	60	115	100	60	115	5415	123
38441	60	115	100	60	115	5415	118
38442	100	195	100	100	25	592	32
38443	63	121	100	63	71	3133	74
38444	66	127	100	66	17	410	22
38445	60	115	100	60	115	5415	120
38446	60	115	100	60	115	5415	110
38447	95	200	100	95	107	7327	76
38448	63	121	100	63	121	5970	140
38449	34	63	100	34	44	1309	45
38450	7	9	100	7	9	62	69
38451	100	195	100	100	18	233	20
38452	74	143	100	74	143	7660	101
38453	67	129	100	67	15	184	22
38454	119	233	100	100	12	184	21
38455	119	233	100	100	96	2859	26
38456	129	253	100	100	20	423	21
38457	130	255	100	100	35	491	20
38458	109	213	100	100	17	287	22
38459	79	153	100	79	19	280	19
38460	57	109	100	57	36	569	21
38461	119	233	100	100	48	844	26
38462	12	19	100	12	13	149	19
38463	113	221	100	100	18	287	27
38464	117	229	100	100	91	2668	29
38465	39	73	100	39	62	940	28
38466	113	221	100	100	14	207	20
38467	62	119	100	62	119	4845	75
38468	100	195	100	100	14	269	22
38469	104	203	100	100	198	10318	100
38470	23	41	100	23	17	188	19
38471	128	251	100	100	17	230	19
38472	104	203	100	100	122	7794	62
38473	91	177	100	91	177	10225	106
38474	43	81	100	43	81	2780	130
38475	105	211	100	100	137	7759	61
38476	33	61	100	33	61	1583	57
38477	47	169	100	47	95	3337	95
38478	36	157	100	36	73	1962	130
38479	33	61	100	33	11	112	19
38480	125	245	100	100	199	8983	80
38481	5	6	100	5	6	30	19
38482	125	245	100	100	14	218	19
38483	116	227	100	100	23	333	24
38484	85	165	100	85	23	383	28
38485	90	175	100	90	21	376	25
38486	37	69	100	37	69	2057	101
38487	44	83	100	44	13	131	20
38488	75	145	100	75	13	235	19
38489	107	209	100	100	186	8964	85
38490	42	79	100	42	79	2652	108
38491	107	209	100	100	84	4725	61
38492	82	159	100	82	39	502	22
38493	46	87	100	46	13	164	19
38494	73	141	100	73	141	7990	145
38495	29	53	100	29	53	1260	61
38496	84	163	100	84	62	2579	61
38497	38	71	100	38	71	2170	74
38498	5	105	100	5	11	40	135
38499	52	99	100	52	99	4067	76
38500	127	249	100	100	14	238	19
38501	82	159	100	82	13	211	20
38502	105	206	100	100	105	4335	36
38503	17	29	100	17	29	427	48
38504	84	163	100	84	61	2587	61
38505	5	6	100	5	6	30	125
38506	9	13	100	9	13	111	35
38507	26	47	100	26	47	1012	46
38508	26	47	100	26	47	1012	46
38509	79	204	100	79	159	8862	101
38510	97	189	100	97	139	7859	63
38511	97	189	100	97	156	9188	80
38512	124	243	100	100	15	240	20
38513	97	189	100	97	134	4251	42
38514	105	205	100	100	78	3134	41
38515	115	225	100	100	14	211	21
38516	36	68	100	36	56	1320	36
38517	110	215	100	100	86	4365	50
38518	97	189	100	97	151	7721	65
38519	13	86	100	13	27	260	115
38520	92	179	100	92	119	4951	46
38521	81	157	100	81	24	396	28
38522	30	55	100	30	40	907	29
38523	60	115	100	60	45	1195	30
38524	97	189	100	97	120	4237	39
38525	17	116	100	17	35	442	130
38526	44	83	100	44	83	1634	46
38527	92	179	100	92	25	589	31
38528	25	45	100	25	13	129	19
38529	44	83	100	44	83	2015	51
38530	44	83	100	44	83	2172	59
38531	27	49	100	27	26	459	31
38532	128	251	100	100	172	7589	56
38533	81	157	100	81	20	323	25
38534	27	49	100	27	27	487	31
38535	116	227	100	100	205	10762	97
38536	12	22	100	12	19	205	29
38537	6	7	100	6	7	41	19
38538	84	163	100	84	154	6305	76
38539	92	179	100	92	26	562	31
38540	14	23	100	14	23	286	52
38541	102	199	100	100	101	5209	44
38542	128	251	100	100	187	9081	71
38543	111	217	100	100	144	5179	44
38544	1	2	100	1	2	2	35
38545	97	189	100	97	184	9595	91
38546	111	217	100	100	144	5179	44
38547	11	17	100	11	17	119	20
38548	27	49	100	27	31	446	31
38549	114	223	100	100	144	8433	62
38550	17	116	100	17	35	442	130
38551	75	145	100	75	17	347	22
38552	17	29	100	17	29	427	46
38553	79	153	100	79	13	181	19
38554	92	179	100	92	30	704	31
38555	8	11	100	8	11	78	20
38556	7	9	100	7	9	62	21
38557	2	3	100	2	3	6	34
38558	111	217	100	100	144	5179	44
38559	92	179	100	92	26	596	31
38560	27	49	100	27	27	563	31
38561	111	217	100	100	144	5179	44
38562	127	249	100	100	16	257	19
38563	30	55	100	30	23	457	29
38564	103	201	100	100	88	3654	41
38565	51	97	100	51	12	134	19
38566	97	189	100	97	152	8505	72
38567	66	127	100	66	15	214	19
38568	84	163	100	84	13	200	20
38569	65	125	100	65	16	249	20
38570	105	205	100	100	85	2894	36
38571	105	205	100	100	80	2393	35
38572	34	63	100	34	17	254	22
38573	16	27	100	16	27	377	42
38574	55	119	100	55	79	2886	40
38575	73	141	100	73	141	7606	118
38576	47	89	100	47	61	1890	33
38577	97	189	100	97	144	7043	58
38578	15	140	100	15	31	345	145
38579	43	81	100	43	39	1273	34
38580	40	75	100	40	50	1489	33
38581	40	75	100	40	50	1489	33
38582	32	157	100	32	65	1552	135
38583	4	5	100	4	5	20	19
38584	120	235	100	100	14	237	20
38585	33	61	100	33	12	177	19
38586	40	75	100	40	75	1944	50
38587	37	162	100	37	75	2072	135
38588	113	221	100	100	84	1776	29
38589	119	233	100	100	14	220	21
38590	76	147	100	76	112	4026	43
38591	40	75	100	40	59	1586	34
38592	17	29	100	17	29	427	46
38593	73	141	100	73	141	7606	118
38594	42	79	100	42	71	2146	43
38595	17	29	100	17	29	427	48
38596	73	141	100	73	141	7606	118
38597	53	101	100	53	42	1067	27
38598	70	135	100	70	83	2935	37
38599	14	23	100	14	23	274	26
38600	80	155	100	80	31	790	26
38601	50	95	100	50	60	1159	26
38602	62	119	100	62	62	2107	32
38603	110	215	100	100	106	1328	26
38604	54	103	100	54	34	780	24
38605	117	229	100	100	15	217	19
38606	35	144	100	35	71	1855	110
38607	73	141	100	73	141	7599	114
38608	14	23	100	14	23	274	26
38609	97	189	100	97	43	874	21
38610	114	223	100	100	20	303	25
38611	117	229	100	100	15	256	20
38612	119	233	100	100	15	284	20
38613	38	71	100	38	53	1376	31
38614	17	29	100	17	29	427	130
38615	93	181	100	93	17	211	19
38616	14	23	100	14	23	274	26
38617	50	95	100	50	77	2176	38
38618	17	29	100	17	29	427	43
38619	110	215	100	100	111	1617	26
38620	73	141	100	73	141	7990	145
38621	41	77	100	41	10	102	19
38622	111	217	100	100	144	4442	44
38623	120	235	100	100	16	288	21
38624	50	95	100	50	64	1471	26
38625	122	239	100	100	221	11623	105
38626	73	141	100	73	141	7599	123
38627	85	165	100	85	16	286	22
38628	66	127	100	66	127	6552	113
38629	50	95	100	50	71	2011	34
38630	110	215	100	100	59	739	26
38631	78	151	100	78	88	3398	42
38632	81	206	100	81	163	9414	120
38633	80	155	100	80	20	403	20
38634	78	151	100	78	102	3985	45
38635	106	210	100	100	97	5840	50
38636	116	227	100	100	205	10760	97
38637	109	213	100	100	121	7374	55
38638	27	49	100	27	43	960	42
38639	122	239	100	100	210	11538	96
38640	66	127	100	66	127	6552	125
38641	111	217	100	100	144	4442	44
38642	16	27	100	16	27	377	41
38643	72	139	100	72	24	442	22
38644	108	211	100	100	14	252	19
38645	85	165	100	85	165	9308	127
38646	17	29	100	17	29	427	45
38647	47	89	100	47	63	1361	27
38648	72	139	100	72	139	7789	111
38649	13	21	100	13	21	245	127
38650	50	95	100	50	66	2074	36
38651	74	143	100	74	18	300	24
38652	19	110	100	19	39	551	140
38653	69	133	100	69	26	627	29
38654	73	141	100	73	58	1335	27
38655	61	117	100	61	21	437	22
38656	11	17	100	11	13	96	19
38657	91	177	100	91	15	307	19
38658	37	69	100	37	13	140	20
38659	97	189	100	97	171	8756	80
38660	111	217	100	100	147	3514	49
38661	46	87	100	46	59	1062	26
38662	5	6	100	5	6	30	48
38663	13	21	100	13	21	245	130
38664	72	139	100	72	136	7743	93
38665	26	47	100	26	47	1012	47
38666	79	153	100	79	153	8056	99
38667	78	151	100	78	103	3862	45
38668	114	223	100	100	124	3401	29
38669	19	110	100	19	39	551	140
38670	19	110	100	19	39	551	140
38671	73	141	100	73	141	7990	145
38672	92	179	100	92	101	3412	41
38673	122	239	100	100	221	11623	105
38674	78	151	100	78	104	4225	47
38675	73	141	100	73	141	7990	131
38676	55	105	100	55	105	4550	126
38677	55	105	100	55	105	4550	126
38678	47	89	100	47	56	838	25
38679	47	89	100	47	65	1115	27
38680	73	141	100	73	141	7606	113
38681	55	105	100	55	105	4550	126
38682	78	151	100	78	83	2967	38
38683	122	239	100	100	216	11586	100
38684	37	146	100	37	75	2072	115
38685	57	109	100	57	109	4791	98
38686	79	154	100	79	151	7627	85
38687	48	91	100	48	84	2391	42
38688	57	109	100	57	109	4791	98
38689	100	195	100	100	49	1893	42
38690	122	239	100	100	216	11439	100
38691	47	89	100	47	37	806	25
38692	85	165	100	85	165	9225	122
38693	130	255	100	100	18	301	21
38694	55	105	100	55	105	4550	120
38695	116	227	100	100	200	10010	92
38696	47	89	100	47	52	805	25
38697	122	239	100	100	216	11394	100
38698	22	39	100	22	15	153	23
38699	72	139	100	72	139	7789	111
38700	55	105	100	55	105	4550	116
38701	17	29	100	17	29	427	120
38702	17	29	100	17	29	427	119
38703	55	105	100	55	105	4550	121
38704	47	89	100	47	27	499	25
38705	73	141	100	73	141	7990	145
38706	33	61	100	33	37	584	24
38707	92	179	100	92	29	614	23
38708	55	105	100	55	105	4550	120
38709	84	163	100	84	28	725	31
38710	18	31	100	18	16	220	21
38711	106	207	100	100	36	641	24
38712	2	3	100	2	3	6	34
38713	44	83	100	44	28	462	22
38714	84	163	100	84	32	827	31
38715	73	141	100	73	141	7990	145
38716	17	29	100	17	29	427	120
38717	31	57	100	31	57	1442	58
38718	50	95	100	50	47	1500	35
38719	17	29	100	17	29	427	125
38720	47	89	100	47	56	1173	25
38721	30	55	100	30	14	164	23
38722	69	133	100	69	128	6341	73
38723	37	146	100	37	75	2072	115
38724	60	115	100	60	15	238	20
38725	57	109	100	57	109	4791	98
38726	17	29	100	17	29	427	125
38727	17	29	100	17	29	427	125
38728	32	59	100	32	59	1284	39
38729	9	123	100	9	19	126	42
38730	122	239	100	100	216	11234	100
38731	73	141	100	73	141	7606	118
38732	116	227	100	100	205	10762	97
38733	110	215	100	100	57	1712	29
38734	122	239	100	100	216	11234	100
38735	16	141	100	16	33	392	145
38736	96	187	100	96	18	305	21
38737	80	155	100	80	144	4526	70
38738	70	135	100	70	135	7370	140
38739	73	141	100	73	141	7602	113
38740	85	165	100	85	165	9308	127
38741	41	77	100	41	57	1908	39
38742	121	237	100	100	99	3442	32
38743	124	243	100	100	30	784	30
38744	57	109	100	57	109	4791	98
38745	4	5	100	4	5	20	30
38746	37	146	100	37	75	2072	109
38747	9	13	100	9	13	101	26
38748	130	255	100	100	17	285	19
38749	111	217	100	100	153	5576	51
38750	20	35	100	20	18	185	21
38751	80	155	100	80	155	9314	140
38752	72	139	100	72	139	7789	106
38753	110	215	100	100	138	5636	50
38754	80	155	100	80	155	9227	135
38755	14	23	100	14	23	282	26
38756	114	223	100	100	194	9559	86
38757	80	155	100	80	155	9210	133
38758	85	165	100	85	165	9308	127
38759	13	21	100	13	21	233	25
38760	24	43	100	24	32	554	29
38761	26	48	100	26	34	682	29
38762	78	151	100	78	92	3543	44
38763	116	230	100	100	31	750	34
38764	126	247	100	100	27	576	23
38765	103	201	100	100	31	679	32
38766	130	255	100	100	19	298	22
38767	15	25	100	15	21	243	19
38768	97	189	100	97	35	948	30
38769	97	229	100	97	39	1141	30
38770	25	45	100	25	27	521	28
38771	104	203	100	100	13	197	19
38772	110	215	100	100	50	1528	31
38773	21	37	100	21	37	657	63
38774	25	45	100	25	31	651	28
38775	57	109	100	57	109	4791	98
38776	15	40	100	15	31	345	95
38777	97	189	100	97	24	678	28
38778	20	35	100	20	21	328	20
38779	86	211	100	86	173	9615	99
38780	104	203	100	100	149	6976	47
38781	42	79	100	42	79	2652	140
38782	80	155	100	80	155	9193	127
38783	37	69	100	37	69	2057	110
38784	16	27	100	16	27	377	145
38785	91	177	100	91	118	3592	36
38786	80	155	100	80	155	9314	140
38787	75	145	100	75	75	1402	21
38788	104	203	100	100	90	4693	42
38789	79	197	100	79	159	9145	135
38790	57	164	100	57	115	4902	130
38791	39	73	100	39	73	2286	88
38792	70	135	100	70	135	7368	135
38793	41	77	100	41	77	2527	111
38794	30	55	100	30	39	903	29
38795	106	207	100	100	45	1487	34
38796	70	135	100	70	135	7370	135
38797	60	115	100	60	12	167	21
38798	39	73	100	39	73	2286	88
38799	72	139	100	72	139	7789	107
38800	90	175	100	90	85	1960	27
38801	111	217	100	100	212	11985	125
38802	95	185	100	95	113	2681	29
38803	65	125	100	65	125	5708	88
38804	36	67	100	36	19	251	19
38805	91	177	100	91	126	4479	39
38806	30	55	100	30	52	1190	37
38807	28	51	100	28	51	1175	45
38808	29	94	100	29	59	1276	103
38809	86	167	100	86	19	283	23
38810	50	95	100	50	20	366	27
38811	57	109	100	57	109	4791	98
38812	112	219	100	100	48	991	21
38813	25	45	100	25	45	888	29
38814	29	94	100	29	59	1276	103
38815	39	150	100	39	79	2301	81
38816	71	196	100	71	143	7596	140
38817	70	135	100	70	135	7370	140
38818	39	150	100	39	79	2301	88
38819	80	155	100	80	155	9137	130
38820	85	165	100	85	41	1629	37
38821	12	19	100	12	19	207	56
38822	5	6	100	5	6	30	22
38823	37	69	100	37	69	2057	115
38824	80	155	100	80	155	9314	140
38825	116	227	100	100	205	10762	97
38826	71	137	100	71	17	271	21
38827	21	146	100	21	43	672	126
38828	130	255	100	100	12	221	19
38829	29	94	100	29	59	1276	100
38830	21	37	100	21	37	657	126
38831	30	55	100	30	32	825	29
38832	95	185	100	95	172	6420	84
38833	14	133	100	14	29	301	135
38834	21	37	100	21	37	657	126
38835	83	161	100	83	58	3071	49
38836	30	55	100	30	52	1163	41
38837	105	205	100	100	120	6727	56
38838	30	55	100	30	55	1284	41
38839	88	171	100	88	102	4925	48
38840	30	55	100	30	42	943	29
38841	130	255	100	100	19	346	22
38842	70	135	100	70	135	7370	135
38843	91	177	100	91	124	4065	37
38844	35	65	100	35	65	1665	60
38845	85	175	100	85	171	8920	102
38846	70	135	100	70	135	7276	107
38847	62	119	100	62	119	5765	114
38848	29	94	100	29	59	1276	103
38849	30	55	100	30	44	1165	41
38850	28	52	100	28	52	1180	53
38851	91	177	100	91	124	3687	38
38852	73	141	100	73	38	907	28
38853	70	135	100	70	69	3075	47
38854	57	109	100	57	109	4791	98
38855	52	99	100	52	99	4067	135
38856	58	111	100	58	78	1582	33
38857	72	139	100	72	139	7787	130
38858	58	111	100	58	110	3341	58
38859	61	117	100	61	102	3462	52
38860	77	149	100	77	149	8687	140
38861	106	207	100	100	90	4465	49
38862	37	69	100	37	69	2057	110
38863	22	39	100	22	12	130	20
38864	108	211	100	100	209	11809	120
38865	4	5	100	4	5	20	19
38866	93	181	100	93	13	190	19
38867	29	94	100	29	59	1276	100
38868	22	39	100	22	10	146	19
38869	76	160	100	76	153	8564	125
38870	129	253	100	100	23	481	21
38871	4	191	100	4	9	26	122
38872	55	106	100	55	68	2874	76
38873	30	55	100	30	42	949	29
38874	25	45	100	25	45	632	26
38875	85	165	100	85	165	8960	122
38876	29	94	100	29	59	1276	103
38877	114	223	100	100	116	6690	47
38878	122	239	100	100	20	309	23
38879	99	193	100	99	13	242	19
38880	29	94	100	29	59	1276	100
38881	91	177	100	91	129	5077	44
38882	47	89	100	47	89	3322	145
38883	44	83	100	44	67	2544	55
38884	20	35	100	20	18	199	23
38885	27	133	100	27	55	1107	86
38886	89	173	100	89	14	238	21
38887	70	135	100	70	135	7370	135
38888	15	26	100	15	26	335	39
38889	131	257	100	100	43	546	19
38890	131	257	100	100	25	423	19
38891	97	189	100	97	85	3070	31
38892	7	9	100	7	9	62	27
38893	72	139	100	72	139	7787	125
38894	73	141	100	73	93	3075	37
38895	28	51	100	28	51	1175	50
38896	76	147	100	76	130	6890	74
38897	72	139	100	72	139	7789	140
38898	51	97	100	51	11	137	19
38899	39	73	100	39	31	318	19
38900	72	139	100	72	139	7786	135
38901	70	135	100	70	135	7370	129
38902	74	143	100	74	104	1842	23
38903	61	117	100	61	115	4201	62
38904	58	111	100	58	104	3309	54
38905	70	135	100	70	135	7368	135
38906	93	181	100	93	57	1277	29
38907	85	165	100	85	165	9308	127
38908	81	157	100	81	59	1590	39
38909	58	111	100	58	100	3126	49
38910	70	135	100	70	135	7370	135
38911	28	51	100	28	51	1175	72
38912	10	15	100	10	15	140	120
38913	66	127	100	66	12	147	19
38914	83	161	100	83	140	4639	63
38915	90	175	100	90	14	252	20
38916	68	193	100	68	137	6970	137
38917	85	165	100	85	165	9062	119
38918	114	223	100	100	21	410	20
38919	85	165	100	85	14	287	20
38920	105	205	100	100	10	156	19
38921	111	217	100	100	108	5402	44
38922	58	111	100	58	15	211	21
38923	70	135	100	70	13	200	20
38924	20	35	100	20	35	595	129
38925	70	135	100	70	135	7368	135
38926	50	95	100	50	34	705	23
38927	103	201	100	100	19	291	19
38928	60	133	100	60	80	3876	59
38929	72	139	100	72	107	4334	48
38930	70	135	100	70	135	7370	135
38931	72	139	100	72	130	4459	47
38932	62	119	100	62	13	155	21
38933	39	73	100	39	73	2286	76
38934	63	121	100	63	17	260	21
38935	20	35	100	20	27	463	36
38936	69	133	100	69	16	257	22
38937	55	105	100	55	64	1794	29
38938	124	243	100	100	147	7818	56
38939	2	3	100	2	3	6	22
38940	126	247	100	100	18	382	22
38941	13	21	100	13	21	245	115
38942	80	155	100	80	148	7971	82
38943	49	93	100	49	75	2530	38
38944	82	159	100	82	159	9661	130
38945	104	205	100	100	32	874	34
38946	14	23	100	14	23	286	90
38947	36	67	100	36	67	1791	49
38948	51	97	100	51	15	178	20
38949	41	77	100	41	77	2527	109
38950	94	183	100	94	183	9668	115
38951	33	61	100	33	61	1635	57
38952	80	155	100	80	154	8169	87
38953	66	127	100	66	14	146	19
38954	82	159	100	82	159	9548	120
38955	46	87	100	46	87	3182	84
38956	17	29	100	17	29	427	95
38957	9	13	100	9	13	109	30
38958	72	139	100	72	139	7788	135
38959	74	143	100	74	129	6200	72
38960	81	157	100	81	30	803	28
38961	111	217	100	100	64	2708	40
38962	17	29	100	17	29	427	95
38963	74	143	100	74	112	5648	62
38964	37	70	100	37	70	2062	68
